SC284731.PC04925.B12	0.467160846786	0.00588985045391	-0.12614714088	-0.152757012561	-0.00348705183189	-0.0500688037753	-0.0396130009586	-0.0980656052488	-0.0437839518535	-0.0771679127232	-0.0100373317858	0.0339402780568	-0.0614201951584	0.037584714215	0.0132580835941	-0.000530338518031	0.0404086715205	-0.021425297914	-0.0503186901813	-0.0389879771565	-0.00991830297396	-0.00423744644692	-0.0183868203926	-0.00672022967191	-0.00560556353975	0.00644248067064	0.0166608120363	-0.000167861619641	-0.0149246763538	0.0200913655274	-0.000919523999516	-0.000154540059598	0.00136419563123	-0.00184928110077	0.00234435709758	0.0013088989248	-0.00434568605831	-0.00455515711572	-0.00307106065676	-0.0010588864313	0.00152522909412	-0.00338560964469	-0.000210795320325	-0.00126882310499	0.00131430672854	-0.0012831949845	2.09344049635e-05	-0.00199179095133	0.00492988638708	0.00343765883413	-0.00410194250737	-0.00120140804131	-0.00235832574805	0.00457658574947	0.00123836510986	-3.78616785415e-06	-0.000799488480086	0.00176906674646	-0.000579812466665	-0.000253974975709	-0.0073397463334	0.00319694098233	-0.0016236043199	0.00310871482211	0.00076561399218	0.00116316123133	-0.00214294716548	0.00214446759946	0.00247498252638	0.00137824602082	0.00782521208209	-0.0063410915848	0.00527074407624	-0.00425985064937	-0.00143990246452	0.000471653894854	0.00271857114374	-0.00145099810424	-0.00269251286288	-6.35439863816e-05	-0.00115932223345	0.000768257102662	0.00173883314724	-0.000519694717076	0.000210739071504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249358.PC04924.A01	0.0897903561097	-0.329193237386	0.368649979825	-0.00141558286924	0.0281402282202	-0.0438282110528	-0.0237365303765	-0.0319526185902	-0.0169775205107	-0.00678051145111	-0.00782197197017	0.0301147793161	-0.0402805618533	0.000544111569662	0.00469941135683	-0.00695295309629	-0.00113224047709	0.0323377808606	-0.0105069565619	-0.0201323648037	-0.0346227380763	-0.00148859464769	-0.0183532996015	0.0206651173065	-0.000294417347971	-0.00345731865314	-0.00826965228447	0.00505946252267	-0.00504610003507	-0.00936846290966	0.0137755257434	-0.00603481932337	-0.00316588886133	-0.0139920100926	0.00274678240048	0.00108317223369	-0.00538952559828	0.00719137845705	-0.00390728663969	-0.00977141358993	-0.0141244596232	0.00158728252671	-0.00411719101753	-0.00123101532321	0.00298924246843	0.0111489777176	0.00936816057471	-0.0019985990795	0.000452421677362	-0.00214151040311	0.00896357019692	0.00922486867938	0.00835601739222	-0.0119508200353	-0.000931953820341	0.0152095619905	0.00311502814008	-0.00482363563997	-0.00369088679241	-0.00200322657051	-1.11014028073e-06	-0.00475295696904	0.00875890409938	-0.00304894022618	-0.00467245036685	0.0021690931704	0.0028205727954	0.00488381973177	0.00117477559767	-0.00291409966954	0.0011715452762	-0.00323057889489	0.00234865120231	0.00115699688183	-0.00067234554283	0.000741498870507	0.000191515525533	0.000334805147813	-2.98670210649e-05	0.000124575324744	-0.000201660952056	0.0010254557158	0.000554972509918	-0.000703570749029	7.0771545797e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249388.PC04924.A03	0.106794942571	-0.366557426877	0.345582933124	0.052693219006	0.014105314989	-0.0510431650694	-0.0400207791982	-0.00410233246089	-0.0377184215363	0.0215083244101	0.0488205290832	0.0131627774567	-0.00594890189025	0.00375401628293	0.00848620421215	-0.00233926295366	-0.0122377536347	-0.0100841055392	-0.0111623835274	-0.0155558899714	-0.0215764615091	0.0169308901673	0.000797359974984	-0.0234174867499	0.00792762346897	-0.0183477695728	-0.0123970372915	0.0026960867322	-0.00166217083395	-0.0214549809204	0.0224759246587	0.0130419418293	0.00867535874139	-0.0157153281566	-0.00144930567013	0.0108625609064	0.0164963062835	-0.0124098516756	-0.0105201343719	-0.000791452081848	-0.00814653754509	0.0024182235234	0.00158171517255	-0.00199792625368	0.00551210094522	-0.0107816292157	-0.0066992001776	0.0025979498073	-0.00270444707901	0.0030440341186	-0.00318570219415	-0.0047353490029	-0.00373209348382	-0.00191121698518	0.000800139258961	-0.00479867318384	-0.00296257804185	-0.0020077350339	-0.000563614693835	0.00704096425641	-0.00314083394822	-0.000389165102173	0.00325245651199	0.00774319964544	-0.00325098798959	-0.00122788208681	0.00189741750197	0.00331203013972	-0.00058816295472	-0.0025131338411	0.00255414197594	-0.00202993630523	0.00184080676392	0.000640740638936	0.00123230862925	0.000348735168203	0.000891366122484	8.02171577696e-05	0.000144131417985	0.000329411743425	-0.00114639345481	0.000707353993857	0.000161590020217	-0.000490507617984	-1.62534654476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249434.PC04924.C08	0.2021952786	-0.264490946649	0.371771658482	-0.0480287063578	0.0376367145004	0.0425412864021	0.113888278203	-0.020214475652	0.00551310749751	0.00191125129521	-0.0332064053943	-0.0469755485807	0.0175892417134	-0.0452621887021	-0.0110983777142	0.016494203146	-0.0063034923971	0.01111620602	0.0287726686303	0.00595075261977	0.0113342809298	0.00472602210198	-0.00307830417525	-0.028469459485	0.0124407631548	0.00549580376922	0.00579464266406	0.00538417339211	-0.00701380330671	-0.000682215577345	-0.0208554581048	-0.012077442693	-0.000159239285328	-0.00965256470522	-0.0116954308684	-0.00802006637606	-0.00290897626313	-0.00477564255133	0.00552540604821	-0.0150908641174	-0.00214204627209	-0.000129835321966	0.00641054229111	-0.000777302909798	0.00676122882237	-0.00255332023648	0.00234056065904	0.00456372747846	0.00941349703619	0.0138076891502	-0.00368230566657	-0.00246000162208	-0.0023649514061	-0.00179985711217	0.00351988531422	0.00366293755984	-0.00877657141179	0.00377831485144	0.00400610625073	-0.00164588880466	0.000315624621809	-0.00340463510008	-0.00629934795855	0.0030232739639	0.00114229317728	0.00445215728518	-0.00281833930558	-0.00026048075588	0.00104236818829	-0.00179111768228	-0.000302519805581	0.00038131332301	0.000519635751562	0.000463805339986	-0.000600423818096	0.000640841097374	-0.000928705677951	-0.0010559007643	-0.000537573124376	0.000320498587575	-0.000363279206389	-0.000634618956761	-0.000332909739033	8.36605589539e-06	6.05447381125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC253848.PC04924.C11	0.113604188358	-0.259959916624	0.459524925197	-0.118331558005	0.0967557875865	-0.0637217069308	0.12155349958	-0.10213142097	0.00564828061858	0.116283330332	-0.0532106341851	-0.00947673729007	-0.0646335352085	-0.049444740224	0.00800137633608	0.00105056310449	-0.012609129111	-0.0361509112469	0.0324637464948	-0.00838412952455	0.00278665945934	0.0148738478045	0.00512994829812	0.00347123628563	-0.00148584304365	-0.0147903507009	0.00582574997181	0.0131229310819	-0.025985175437	-0.00843198242047	0.00333267436242	0.00486491174721	0.000605621161468	-0.000117526645709	0.000233456402681	-0.011978745338	0.010445213773	0.000518078652721	-0.00558397421297	0.00625453036489	-0.00847171128269	-0.00465417416807	2.19342554922e-07	0.00152643289812	0.00175833883104	0.00162287414692	-0.00108514010024	0.000987638286222	-0.00428011873429	-0.0053907299678	0.00250578383805	-0.00185754950641	0.000302050642114	0.000568445905675	-0.00341857849671	7.39505860133e-05	0.00225072579159	-0.00205242752802	-0.000577427093842	0.00318051064435	-0.000895142324368	0.00184814160652	0.0017303738552	-0.00233651055084	-0.000849429441414	-0.00206202312228	0.00125506650188	-0.00055901075981	-0.000503257905076	0.000536552481645	-0.000302941768421	0.000441166310033	-0.000317478591194	-0.00046735953136	0.000308667541403	-0.000532788123881	0.000330276034217	0.000346777068677	0.000193132147961	-0.000197665197353	0.000158946554237	0.000527990639394	0.00012271748392	-6.93703184148e-06	-1.01928414969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249427.PC04924.E07	0.151822311001	-0.336087722116	0.387692297217	0.0364757300581	0.0286063715717	0.00565819196558	0.0190641464287	0.0120083324766	0.0166471826896	0.0111140400476	-0.0306960613253	0.0331949221566	-0.0104832296615	0.0229165089426	-0.00794318285836	-0.00244166544749	0.0126527124519	-0.0277651207775	0.0303002731481	0.0318981544889	0.0217708394667	0.0202666585829	0.0139142720453	0.0167312699671	-0.0152730371299	-0.0133032061486	-0.00331446678508	-0.00189517321973	0.00094277947541	0.0260184347432	0.00830294683971	0.00890738127783	0.000719419237844	0.0114214273916	-0.00400468325132	-0.00697090512612	-0.00303824342034	5.10653054334e-05	0.00684460959181	0.0155068590796	-0.00836848716231	-0.00460572980426	0.000865186466037	0.00238409030776	-0.00215169063577	-0.00502787931017	0.00654557645861	0.00962208314608	-0.00163460825313	0.00586758555746	-0.00474983227929	-0.000770350614798	-0.00863050373119	0.00564077993725	-0.00707543654016	0.00442490033292	0.0010538730537	0.00318348776635	0.000911738306387	-0.00994753351093	-0.00187966185277	-0.000107540116994	0.00815067734448	0.00389601030614	-0.00780621214676	0.00214971766296	0.00574403521781	0.00083816217122	-0.00021552401043	0.00207319126134	-0.000139623421123	0.000369052581304	0.00328345516542	0.00041799190551	-0.00182084481511	-0.000729678033493	0.00119352424523	-0.000287465260425	-0.000923734358642	-0.00234491943065	-0.000505485908234	1.03414972272e-05	-0.000112459257245	4.0442520718e-05	4.72043468066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC253851.PC04924.E11	0.121903108593	-0.357246776382	0.365329348437	0.00474909924223	0.0193729629152	-0.0288283755856	-0.024252802531	-0.00398671948683	-0.0210237827326	-0.00800103976889	0.003759556036	0.0106595111677	-0.0207383865565	0.00290824330916	0.00599057617361	-0.00120058326131	-0.0236601932003	0.0249713424024	0.00385732582707	-0.0201950773063	-0.021932643163	0.0151743880852	-0.00918406027369	0.0172627038811	0.00805289541486	-0.000949331281372	-0.0278388072977	0.0155069467394	-0.00338431593661	0.00140770405232	-0.0102339732004	-0.00606350664973	0.00854218449199	-0.00225063764918	0.00942984406872	0.015035797448	0.00997033477046	0.00168369985754	-0.00194373652417	0.00326582509151	-0.0078275071157	0.0035887853581	-0.000708439554808	-0.00494445632744	-0.000266811225489	-0.000281416227352	-0.00144575574875	0.00748685208933	-0.0136400921607	-0.00482338064773	0.00090269214953	-0.00347844078396	0.0029981676345	0.00122837954872	0.00344743276719	-0.00437889134851	0.00253180809077	0.00464549761225	0.00698180087504	-0.00479905279458	-0.0028708857361	0.00593017295233	0.000710095918211	-0.00509999785676	0.00116850136398	-0.00324305747884	-0.000385561866633	-0.00454252398069	-0.00311308596005	0.00466683449242	-0.00343452707037	0.00169698293427	-0.00212022971978	-5.8417037613e-05	-0.00181059641925	-0.000846540189231	-0.0017022531936	6.41568704345e-05	-0.00122184964509	-0.000797120167702	0.000821149823523	-0.00215219088729	-0.00040240315958	0.00045509287788	-1.73276927122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249363.PC04924.F01	0.0724605545182	-0.393178477628	0.386621976484	-0.0278187402516	0.013066222778	-0.1020012331	-0.0401690524158	-0.0125825316179	-0.0541255215954	0.0210581631474	0.0765928868129	-0.0687700240004	-0.0188756823487	-0.0446893301786	0.00719921786548	0.0182954651815	0.010202038016	0.00593386556627	0.0246755020636	0.00301919025864	0.0124575623589	0.0164504952189	0.00606166279208	0.0133480396501	0.011908234151	0.00279646719528	0.00665033394981	-0.0128248150716	0.0142317745628	0.0226751962918	0.00255744677632	-0.00750598609734	0.00204870037079	0.0079659428394	0.0153486240014	0.00448851736684	-0.00896686103961	-0.00348187416015	-0.00448587056199	0.00305533950291	0.00338831178405	-0.0078135222774	-0.00152738221815	-0.00173864364014	0.00402746824772	0.00409493147515	0.00319431306392	-0.00256923804222	-0.000270567088601	-0.00206529173792	0.00359001504219	0.000139642943629	0.00127207281365	0.00791453141244	0.00142823406638	-0.00606761370276	7.48883044489e-05	-0.0020132223178	-0.00286680599841	-0.000328728359035	0.000817167414058	0.000428171240922	6.64775947876e-05	-0.00106416422623	-0.000259209886185	0.000714480994158	-0.00259759979546	-0.000292339333081	0.000173095778433	0.000958782562142	0.000905500865241	-0.000729260636586	0.000193372905949	-0.000246662214983	-0.000279866412901	9.0265130071e-05	0.00122144024177	0.000417749668789	0.00066961412062	-4.82376999543e-05	-0.000159700627332	0.000821192263253	0.000231479439594	0.000105508482645	-1.76068410845e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249413.PC04924.H05	0.145754091662	-0.351337517861	0.371342250731	0.0275777013988	0.0191714789335	-0.000710593570991	-0.00344365831587	0.0157641196552	5.58053449734e-05	0.00547588643407	-0.0188469478191	0.0277530462782	-0.00617509476684	0.0228496951906	0.000315889121042	-0.00705989345593	-0.00177967415369	-0.00821091089878	0.0232396002189	0.015586764044	0.0196138693498	0.00971871124252	0.00822802090702	0.0223690422036	-0.00279996047504	0.00736303635402	-0.00239856472048	-0.00109485674534	-0.000974592186203	0.0268910207391	-0.0127009177157	0.00738955206238	0.000182940911169	-0.00220394753695	-0.000613058397629	0.00362722398207	-0.0121220245954	-0.00141543007039	0.00581139002745	-0.00962264481657	0.0136657531028	0.0173441781925	0.00470391800314	-0.00554967138229	-0.00725817857948	-0.0151423739656	-0.0036920104145	-0.018083257269	0.00340802056645	0.0011330134504	-0.00563324026549	0.00621996217032	0.00375957092836	-0.00795577006344	0.00476184694169	-0.0042047670707	-0.00378756842527	0.000686961640257	-0.00253066782268	0.00790757522675	0.00199705611165	-0.00225973750427	-0.00145253841895	0.00420585825875	0.0045631759843	-0.00356866409026	-0.0031710744809	0.000345392275865	0.000262055539688	-0.00341047857623	-0.000321007930251	1.14122760923e-05	-0.0034401917605	-0.000387371545263	0.000679236683056	-0.00075045834083	-0.00119780589426	0.000448133040033	0.000289077743523	0.00232347970624	0.000176529435041	-0.000183918327842	0.000441684312483	0.000116522014603	-8.89966222545e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249419.PC04925.C03	-0.192695192364	0.177499470062	0.0526655239944	-0.00507535653587	-0.0406728385093	0.0366395367054	0.017113639111	-0.0206885011123	0.0382507216526	-0.000891163051068	-0.0329439101144	-0.0407971715439	0.0177950480397	-0.00541010303493	0.0471731005483	-0.0207525035882	-0.0287526571223	-0.0135852195959	-0.00785880130447	-0.0180830345897	0.00224148337699	-0.0121003291377	0.00509714745628	0.0103644205445	-0.00033851845144	0.00519111993581	0.0191443235762	0.00657607873346	0.0030074395123	0.00273935754485	-0.00565244921457	0.00929271436514	0.00671489370887	-0.0107171935826	-0.017297686305	0.0151929834329	-0.00408799388559	-0.000991214430464	0.0180909394465	0.000697451712217	-0.00521237930837	-0.00653740181902	-0.0231104368882	-0.00206524206691	-0.00892592342748	-0.00812193889392	-0.00240145346145	0.008528107254	-0.00457726343646	0.00116466505882	-0.00303180800476	-0.00360508169937	0.00171798576527	0.00292347542754	0.000707927876709	0.00115147761572	-1.44076662178e-05	-0.00861808324204	0.00130002160995	-0.00100093987774	-0.000491065908528	0.00164573567806	0.00510108265777	-0.00236829737248	-0.0052635920837	-0.000403656570197	-0.0100905982482	-0.000252966360614	0.00270924094239	0.001077499143	0.000529024388076	0.00110060474463	-0.00181016302634	-4.61888256984e-05	-0.000717318995535	0.00283610404565	0.00249572989426	0.000563099480095	0.000833574569355	0.00139461725268	0.00093671891407	-0.000498596564253	0.000474878340997	0.000681208955298	9.37374834941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249432.PC04924.A08	0.526004355299	-0.0180849500459	-0.130634384128	0.0269759343769	-0.000873950372451	-0.00940767505734	-0.0029698430911	-0.0268848217286	-0.0227087458371	-0.0257230643356	-0.000378788582416	0.023282621012	0.0436816563851	0.00649413893152	0.000601924139948	-0.000578168541466	-0.00630463144185	-0.0102425984097	0.0074159022066	0.0199924967276	0.0124940129154	-0.00766031616332	0.00320560554365	0.00784375983553	-0.00215424542049	0.000633590820017	0.00935112260785	0.00011065276096	-0.00411126968117	0.00254434636093	-0.00239890128227	-0.000112689280984	-0.00255489018186	-0.00293500767696	0.00274842478199	-0.00652027895547	0.000124223639835	0.00952347437111	-5.54481406253e-05	-0.00215624974844	-0.00675432620326	-0.00450791493451	-0.000747315703977	0.00243699044926	0.005116661756	0.00932955139956	-0.00373284408542	0.00243148360852	-0.0064618692765	0.00309262528238	-0.0025230060499	-0.00212063459164	-0.001360365066	-0.00152943078567	-0.000804373540503	-0.00332949168693	-0.00270403525552	0.00297235320156	0.00127353214716	0.000714050366925	0.00082331819568	-0.00279762854597	0.00604762421766	-0.00668867259203	-0.00175837279974	0.00532508630135	0.00090967212991	-0.00249151749424	0.00649001543007	-0.00497462412311	-0.00192922124018	0.00375971948561	0.00846313002158	-0.00602803412609	-0.00167038499259	0.002439628003	-0.00790959338779	-0.000592723199878	0.00431669423248	0.00272100455616	8.21986576139e-05	-0.00162282052843	0.000533918506068	0.000552627301567	0.00013630658804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249368.PC04924.B02	0.56246812861	-0.0159764268024	-0.143186890503	0.0946964663988	-0.00458066232999	0.0135443685327	0.00335766736551	0.0129624902598	0.0107812085285	0.0122565362413	0.00139856337436	-0.0131613895168	-0.0194117111659	0.00043528517718	-0.00196195914574	-0.0017109602124	-0.00126058761868	0.00102973490844	-0.000370872520386	0.00332869776038	-0.00185742136531	0.00283527405318	0.00287976693698	-0.00251658577342	-0.00374402248277	-0.00489290759841	0.000877592088721	0.00404292899699	-0.00163060455799	-0.0062337385123	0.00641072315998	0.00078902681054	0.0024357621711	-0.00288791547333	-0.0023987805117	0.00529073139212	0.00152183002821	-0.0109398433923	-0.000497629565669	-0.00233477160012	0.00109494356357	0.00110652561647	-0.000275822729312	-0.00295627290393	-0.0125559728216	-0.00610246949784	0.00862090137721	-0.000195837567019	0.00307238989691	-0.0038544568426	-0.00115428888431	-0.00101965008189	0.00595169327652	0.00762506652629	0.00209401395504	0.00686305851955	-0.000564931618608	0.00558693188572	0.000560276973302	0.000234725352979	0.00946363215941	-0.00209608081789	-0.00454046143501	-0.00796878232968	0.00102076267988	0.00351812138739	0.0071433031642	0.00597269728761	0.00361276836119	-0.000481032561785	-0.00267773890895	0.010965076838	-0.001068155517	-0.000743564383826	-0.00200319213991	-0.00253781269286	0.00151591985382	0.000562257106323	-0.00157653511343	-0.00134548289248	0.0030293443407	-4.44399937319e-05	0.00279015527571	-0.00118803599024	0.000219603542625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SC249390.PC04924.C03	0.560265011571	-0.0138496451566	-0.141992303791	0.0931219853648	-0.00639988162148	0.013651678475	0.00161492328506	0.0145070166842	0.0153017362237	0.0165075061621	0.00249816029692	-0.0139259825556	-0.0261504914848	0.00243556205646	-0.00251091955098	-0.000168054867502	0.00131040254859	0.000168031017996	-0.00328529396479	0.00184533599431	0.000914407769495	0.00205065988254	-0.00251718710168	-0.000863257686961	0.000954711966467	-0.00243668151802	-0.0046298183414	0.00289181843943	0.000998466757033	0.000565710969712	0.00152642636455	0.00145321775986	0.00299034548945	-0.00250656262522	-0.00445757746649	0.00640335640966	0.000779918208505	-0.00841072589317	-0.00279837974672	5.23208860909e-05	0.00224739786392	-0.0017769009085	0.00335726407794	0.002227441309	-0.00913331079946	-0.00839970756575	0.0115499848977	0.00186697999927	0.00120692378132	2.30976151384e-05	0.00554845652018	-0.00950912269864	0.00353209410961	0.00433550055665	0.00325546098268	-0.00404940393809	0.000184128700079	0.00497489039738	-0.000519726042568	-0.00436333881087	0.00466218274908	-0.000198371919967	-0.000927499150504	-0.000297134352319	-0.00235711492836	-0.00364310973145	0.00514391753833	-0.0094560105636	0.000174374725062	-0.00692620598272	-0.00508737603164	-0.00375016480871	-0.00248300929767	-0.0105606183311	0.0047043181545	0.00273405650394	-0.000709748394475	-0.00296155362834	0.00232697779415	0.000502754522282	0.00168214852453	0.00179450187258	-0.00105488693236	-0.000431836601283	-8.25190117853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
